Year,Month,Day,Car,Showroom Price (BND)
2024,2,6,MG ZS MCE 1.5L AUTO SUV PETROL - DELUXE SPEC,"$29,933.00"
2024,2,6,MG3 1.5L AUTO HATCHBACK PETROL - DELUXE SPEC,"$24,896.00"
2024,2,6,MG5 EV EDU DELUXE WAGON - ELECTRIC VEHICLE,"$59,500.00"
2024,2,6,"MINI COOPER S (RESOLUTE EDITION) 2,0L AUTO 3-DOORS HATCHBACK PETROL","$84,851.00"
2024,2,6,MINI COOPER S 2.0L AUTO 3-DOORS HATCHBACK PETROL,"$80,191.00"
2024,2,6,MINI COOPER S 2.0L LCI AUTO 5-DOORS HATCHBACK PETROL,"$81,970.00"
2024,2,6,MINI COOPER S COUNTRYMAN 2.0L AUTO 5-DOORS STATION WAGON PETROL,"$97,979.00"
2024,2,6,MINI JCW 2.0L AUTO 3-DOORS HATCHBACK PETROL,"$99,061.00"
2024,2,6,MINI ONE 1.5L AUTO 3-DOORS HATCHBACK PETROL,"$57,635.00"
2024,2,6,MINI ONE LCI 1.5L AUTO 5-DOORS HATCHBACK PETROL,"$60,404.00"
2024,2,6,MITSUBISHI ATTRAGE 1.2L CVT AUTO SEDAN PETROL,"$20,918.00"
2024,2,6,MITSUBISHI ECLIPSE CROSS 2.0L CVT AUTO SUV PETROL (MODEL YEAR: 2022),"$39,000.00"
2024,2,6,MITSUBISHI ECLIPSE CROSS 2.0L CVT AUTO SUV PETROL (MODEL YEAR: 2023),"$41,000.00"
2024,2,6,MITSUBISHI L200 2.4L AUTO DOUBLE CAB GLS 4WD DIESEL,"$51,991.00"
2024,2,6,MITSUBISHI L200 2.4L MANUAL DOUBLE CAB GLS 4WD DIESEL,"$49,991.00"
2024,2,6,MITSUBISHI L200 SPORTERO 2.4L AUTO DOUBLE CAB GLS 4WD DIESEL,"$51,991.00"
2024,2,6,MITSUBISHI L200 SPORTERO 2.4L MANUAL DOUBLE CAB GLS 4WD DIESEL,"$49,991.00"
2024,2,6,MITSUBISHI PAJERO SPORT 2.4L AUTO 4WD SUV DIESEL (LEATHER),"$67,991.00"
2024,2,6,MITSUBISHI PAJERO SPORT 2.5L AUTO 2WD SUV DIESEL,"$50,188.00"
2024,2,6,MITSUBISHI PAJERO SPORT 2.5L AUTO 2WD SUV DIESEL (MODEL YEAR: 2021),"$52,088.00"
2024,2,6,MITSUBISHI XPANDER 1.5L AUTO MPV PETROL,"$30,711.00"
2024,2,6,MITSUBISHI XPANDER CROSS 1.5L AUTO MPV PETROL,"$36,608.00"
2024,2,6,NISSAN ALMERA BASE CVT 1.0L AUTO SEDAN PETROL,"$33,230.00"
2024,2,6,NISSAN ALMERA HIGH CVT 1.0L AUTO SEDAN PETROL,"$36,311.00"
2024,2,6,NISSAN ELGRAND 3.5L AUTO WAGON PETROL,"$88,854.00"
2024,2,6,NISSAN LEAF 2WD HATCHBACK - ELECTRIC VEHICLE,"$89,349.00"
2024,2,6,NISSAN MAGNITE 1.0L MANUAL 2WD SUV PETROL - UPPER SPEC,"$29,129.00"
2024,2,6,NISSAN MAGNITE CVT 1.0L AUTO 2WD SUV PETROL - PREMIUM SPEC,"$33,218.00"
2024,2,6,NISSAN NAVARA 2.5L AUTO 4WD DOUBLE CAB DIESEL,"$74,418.00"
2024,2,6,NISSAN NAVARA 2.5L AUTO 4WD DOUBLE CAB DIESEL (HIGH GRADE),"$58,150.00"
2024,2,6,NISSAN NAVARA 2.5L MANUAL 4WD DOUBLE CAB DIESEL,"$60,708.00"
2024,2,6,NISSAN NAVARA 2.5L MANUAL 4WD DOUBLE CAB DIESEL (MID GRADE),"$53,619.00"
2024,2,6,NISSAN TERRA YD25 2.5L AUTO 2WD SUV DIESEL - HIGH SPEC,"$66,101.00"
2024,2,6,NISSAN TERRA YD25 2.5L AUTO 4WD SUV DIESEL - PREMIUM SPEC,"$82,543.00"
2024,2,6,NISSAN TERRA YD25 2.5L MANUAL 2WD SUV DIESEL - HIGH SPEC,"$64,439.00"
2024,2,6,NISSAN URVAN MICROBUS 2.5L AUTO NARROW PETROL,"$48,370.00"
2024,2,6,NISSAN URVAN MICROBUS 2.5L AUTO WIDE SUPER LONG PETROL,"$58,510.00"
2024,2,6,NISSAN X-TRAIL 1.5L AUTO 4-WD E POWER SUV PETROL,"$67,306.00"
2024,2,6,PERODUA BEZZA 1.0L G AUTO SEDAN PETROL,"$18,122.00"
2024,2,6,PEUGEOT 2008 BAUT6 1.2L AUTO GT LINE HATCHBACK PETROL,"$38,512.00"
2024,2,6,PEUGEOT 3008 GT 16E BA6 1.6L AUTO SUV PETROL,"$56,491.00"
2024,2,6,PEUGEOT 408 ALLURE PACK 1.6L BAB AUTO SPORTBACK PETROL,"$52,203.00"
2024,2,6,PEUGEOT 408 GT 1.6L BAB AUTO SPORTBACK PETROL,"$59,704.00"
2024,2,6,"PORSCHE 718 CAYMAN 2.0L AUTO COUPE PETROL (20"" 718 SPYDER WHEELS @ INDIVIDUAL SPEC)","$173,229.00"
2024,2,6,"PORSCHE MACAN 2.0L AUTO COUPE PETROL (19"" MACAN DESIGN WHEELS @ INDIVIDUAL SPEC)","$105,526.00"
2024,2,6,"PORSCHE CAYENNE S 4.0L AUTO COUPE PETROL (21"" CAYENNE EXCLUSIVE DESIGN WHEELS @ INDIVIDUAL SPECS)","$297,766.00"
2024,2,6,"PORSCHE CAYENNE 3.0L AUTO COUPE PETROL (21"" CAYENNE EXCLUSIVE DESIGN WHEELS @ INDIVIDUAL SPECS)","$219,908.00"
2024,2,6,"PORSCHE MACAN S 2.9L AUTO COUPE PETROL (20"" MACAN S WHEELS @ INDIVIDUAL SPECS)","$143,572.00"
2024,2,6,"PORSCHE MACAN 2.0L AUTO COUPE PETROL (19"" MACAN DESIGN WHEELS @ INDIVIDIUAL SPEC)","$105,445.00"
2024,2,6,"PORSCHE MACAN 2.0L AUTO COUPE PETROL (19"" MACAN DESIGN WHEELS @ INDIVIDIUAL SPEC)","$103,549.00"
2024,2,6,"PORSCHE MACAN S 2.9L AUTO COUPE PETROL (20"" MACAN S WHEELS @ INDIVIDUAL SPECS)","$146,462.00"
2024,2,6,PROTON IRIZ 1.3L AUTO HATCHBACK PETROL - STANDARD SPEC,"$18,746.00"
2024,2,6,PROTON IRIZ 1.3L AUTO HATCHBACK PETROL - STANDARD SPEC,"$18,746.00"
2024,2,6,PROTON IRIZ 1.6L ACTIVE AUTO HATCHBACK PETROL - PREMIUM SPEC,"$20,245.00"
2024,2,6,PROTON IRIZ 1.6L ACTIVE AUTO HATCHBACK PETROL - PREMIUM SPEC,"$20,245.00"
2024,2,6,PROTON PERSONA 1.6L CVT AUTO SALOON PETROL - EXECUTIVE SPEC,"$19,331.00"
2024,2,6,PROTON PERSONA MC 1.6L CVT H-LINE AUTO SALOON PETROL - PREMIUM SPEC,"$21,211.00"
2024,2,6,PROTON SAGA MC 1.3L AUTO SALOON PETROL - PREMIUM S SPEC,"$18,891.00"
2024,2,6,PROTON SAGA MC 1.3L AUTO SALOON PETROL - PREMIUM SPEC,"$18,085.00"
2024,2,6,PROTON SAGA MC 1.3L CVT MANUAL SALOON PETROL - STANDARD SPEC,"$17,200.00"
2024,2,6,PROTON X50 1.5L TGDi AUTO 2WD SUV PETROL - FLAGSHIP SPEC,"$34,263.00"
2024,2,6,PROTON X50 1.5L TURBO AUTO 2WD SUV PETROL - EXECUTIVE SPEC,"$31,188.00"
2024,2,6,PROTON X50 1.5L TURBO AUTO 2WD SUV PETROL - PREMIUM SPEC,"$31,159.00"
2024,2,6,PROTON X50 1.5L TURBO AUTO 2WD SUV PETROL - STANDARD SPEC,"$27,732.00"
2024,2,6,PROTON X70 1.5L AUTO 2WD SUV PETROL - EXECUTIVE SPEC (MODEL YEAR: 2023),"$34,062.00"
2024,2,6,PROTON X70 1.5L AUTO 2WD SUV PETROL - PREMIUM SPEC (MODEL YEAR: 2023),"$37,406.00"
2024,2,6,PROTON X70 1.5L AUTO 2WD SUV PETROL - STANDARD SPEC (MODEL YEAR: 2023),"$32,430.30"
2024,2,6,PROTON X70 1.8L TGDI AUTO 2WD SUV PETROL - STANDARD SPEC (MODEL YEAR: 2019),"$34,448.00"
2024,2,6,RANGE ROVER EVOQUE 2.0L T/C 200PS AUTO AWD R-DYNAMIC S 5-DOORS SUV PETROL (MODEL YEAR: 2023),"$94,032.00"
2024,2,6,RANGE ROVER SPORT 3.0L I6 T/C 400PS AUTO 5-DOORS DYNAMIC SE AWD SUV PETROL,"$222,061.00"
2024,2,6,RANGE ROVER VELAR 2.0L 250PS AUTO AWD R-DYNAMIC SE 5-DOORS SUV PETROL (MODEL YEAR: 2024),"$133,465.90"
2024,2,6,RANGE ROVER VELAR 2.0L I4 250PS AUTO AWD R-DYNAMIC 5-DOORS SUV PETROL (LIMITED EDITION),"$123,610.00"
2024,2,6,RANGE ROVER VELAR 2.0L T/C 250PS AUTO AWD R-DYNAMIC S 5-DOORS SUV PETROL,"$124,586.00"
2024,2,6,RENAULT KWID RXT 1.0L AUTO HATCHBACK PETROL,"$17,150.00"
2024,2,6,RENAULT KWID CLIMBER 1.0L AUTO HATCHBACK PETROL,"$19,107.00"
2024,2,6,RENAULT TRIBER 1.0L MPI AUTO 7-SEATERS MPV PETROL,"$24,968.00"
2024,2,6,RENAULT KIGER RXZ 1.0L TURBO AUTO SUV PETROL,"$28,865.00"
2024,2,6,SKODA KODIAQ SPORTLINE TS 85 2.0L AUTO SUV PETROL,"$56,315.00"
2024,2,6,SKODA KUSHAQ AMBITION TS 85 1.0L AUTO SUV PETROL,"$27,695.00"
2024,2,6,SKODA KUSHAQ STYLE TS 85 1.0L AUTO SUV PETROL,"$29,390.00"
2024,2,6,SKODA OCTAVIA RS 2.0L TSI AUTO SEDAN PETROL,"$52,387.00"
2024,2,6,SKODA SLAVIA STYLE 85/6AG 1.0L TSI AUTO SEDAN PETROL,"$27,920.00"
2024,2,6,SSANGYONG REXTON G20 GDI 2.0L AUTO TURBO 2WD 7-SEATERS WAGON PETROL - DELUXE SPEC (WITH FULL SPARE RIM SIZE),"$50,893.00"
2024,2,6,SSANGYONG REXTON G20 GDI 2.0L AUTO TURBO 2WD 7-SEATERS WAGON PETROL - DELUXE SPEC (WITH SPACE SAVING RIM),"$49,576.00"
2024,2,6,SSANGYONG REXTON G20 GDI 2.0L AUTO TURBO 2WD 7-SEATERS WAGON PETROL - PREMIUM SPEC (WITH SPACE SAVING RIM),"$56,118.00"
2024,2,6,SUBARU BRZ ES 2.4L AUTO COUPE PETROL,"$57,762.00"
2024,2,6,SUBARU FORESTER 2.0i-L CVT 2.0L AUTO AWD SUV PETROL,"$45,915.00"
2024,2,6,SUBARU FORESTER 2.0i-S 2.0L AUTO AWD WAGON PETROL,"$49,081.00"
2024,2,6,SUBARU FORESTER 2.0i-SE 2.0L AUTO AWD WAGON PETROL,"$51,183.00"
2024,2,6,SUBARU IMPREZA 4D 1.6i CVT AUTO SALOON PETROL,"$35,487.00"
2024,2,6,SUBARU OUTBACK 2.5i-L SE 2.5L TURBO AUTO AWD WAGON PETROL,"$58,233.00"
2024,2,6,SUBARU OUTBACK 2.5i-SE 2.5L TURBO AUTO AWD WAGON PETROL,"$62,901.00"
2024,2,6,SUBARU STi (HIGH + W) MANUAL SEDAN PETROL,"$76,347.00"
2024,2,6,SUBARU WRX (HIGH) 2.0L AUTO SEDAN PETROL,"$61,390.00"
2024,2,6,SUBARU XV 1.6i 1.6L AUTO 4WD WAGON PETROL,"$34,269.00"
2024,2,6,SUBARU XV 2.0i CVT 2.0L AUTO 4WD WAGON PETROL,"$36,493.00"
2024,2,6,SUBARU XV 2.0i-S CVT 2.0L AUTO 4WD WAGON PETROL,"$41,183.00"
2024,2,6,SUBARU XV 2.0i-SE CVT 2.0L AUTO 4WD WAGON PETROL,"$44,842.00"
2024,2,6,SUZUKI 400Z 3.0L AUTO 2WD COUPE PETROL,"$106,668.00"
2024,2,6,SUZUKI 400Z 3.0L AUTO 2WD COUPE PETROL (LAUNCH EDITION),"$113,934.00"
2024,2,6,SUZUKI 400Z 3.0L MANUAL 2WD COUPE PETROL,"$104,283.00"
2024,2,6,SUZUKI 400Z 3.0L MANUAL 2WD COUPE PETROL (LAUNCH EDITION),"$111,430.00"
2024,2,6,SUZUKI CELERIO 1.0L GL AUTO 2WD HATCHBACK PETROL,"$20,160.00"
2024,2,6,SUZUKI CELERIO 1.0L GL MANUAL 2WD HATCHBACK PETROL,"$18,093.00"
2024,2,6,SUZUKI ERTIGA 1.5L GX AUTO HYBRID MPV PETROL,"$33,085.00"
2024,2,6,SUZUKI IGNIS 1.2L GLX CVT 2WD HATCHBACK PETROL,"$26,350.00"
2024,2,6,SUZUKI JIMNY 1.5L GL MANUAL 4WD 3-DOORS SUV PETROL,"$31,898.00"
2024,2,6,SUZUKI JIMNY 1.5L GL MANUAL 4WD 5-DOORS SUV PETROL,"$37,832.00"
2024,2,6,SUZUKI JIMNY 1.5L GLX AUTO 4WD 3-DOORS SUV PETROL,"$34,838.00"
2024,2,6,SUZUKI JIMNY 1.5L GLX AUTO 4WD 5-DOORS SUV PETROL,"$41,317.00"
2024,2,6,SUZUKI S-PRESSO 1.0L GL AMT HATCHBACK PETROL,"$17,843.00"
2024,2,6,SUZUKI SWIFT 1.2L GL CVT AUTO 2WD HATCHBACK PETROL,"$29,038.00"
2024,2,6,SUZUKI SWIFT 1.2L GL MANUAL 2WD HATCHBACK PETROL,"$26,784.00"
2024,2,6,SUZUKI SWIFT 1.2L GLX CVT AUTO 2WD HATCHBACK PETROL,"$30,755.00"
2024,2,6,SUZUKI SWIFT SPORT 1.4L AUTO 2WD HATCHBACK PETROL,"$35,040.00"
2024,2,6,SUZUKI SWIFT SPORT 1.4L MANUAL 2WD HATCHBACK PETROL,"$33,240.00"
2024,2,6,TOYOTA ALPHARD 2.4L TURBO AUTO WAGON PETROL,"$137,500.00"
2024,2,6,TOYOTA ALPHARD 2.5L AUTO WAGON PETROL,"$94,300.00"
2024,2,6,TOYOTA CAMRY 2.5L AUTO SEDAN PETROL,"$63,500.00"
2024,2,6,TOYOTA CAMRY 2.5L HYBRID AUTO SEDAN PETROL,"$63,500.00"
2024,2,6,TOYOTA COROLLA ALTIS 1.6L XLi AUTO SEDAN PETROL,"$37,500.00"
2024,2,6,TOYOTA COROLLA CROSS 1.8L AUTO 5-DOORS SUV PETROL - HIGH GRADE,"$45,980.00"
2024,2,6,TOYOTA COROLLA CROSS 1.8L AUTO 5-DOORS SUV PETROL - HYBRID,"$45,980.00"
2024,2,6,TOYOTA COROLLA CROSS 1.8L AUTO 5-DOORS SUV PETROL - STANDARD GRADE,"$39,100.00"
2024,2,6,TOYOTA FORTUNER 2.4L AUTO TURBO 2WD SUV WAGON DIESEL,"$54,045.00"
2024,2,6,TOYOTA FORTUNER 2.7L AUTO 2WD SUV PETROL,"$57,078.00"
2024,2,6,TOYOTA FORTUNER 2.8L AUTO TURBO 4WD WAGON DIESEL,"$72,600.00"
2024,2,6,TOYOTA GR86 2.4L AUTO COUPE PETROL,"$56,500.00"
2024,2,6,TOYOTA GR86 2.4L MANUAL COUPE PETROL,"$53,500.00"
2024,2,6,TOYOTA HILUX 2.4L AUTO 4WD DOUBLE CAB PICK UP TURBO DIESEL,"$45,500.00"
2024,2,6,TOYOTA HILUX 2.8L AUTO 4WD DOUBLE CAB PICK UP TURBO DIESEL,"$52,500.00"
2024,2,6,TOYOTA HILUX 2.8L MANUAL 4WD DOUBLE CAB PICK UP TURBO DIESEL,"$46,850.00"
2024,2,6,TOYOTA INNOVA 2.0L AUTO WAGON PETROL,"$46,500.00"
2024,2,6,TOYOTA LAND CRUISER PRADO TX 2.8L AUTO 4WD WAGON DIESEL,"$82,600.00"
2024,2,6,TOYOTA LANDCRUISER 3.3L AUTO WAGON 4WD WAGON DIESEL,"$161,800.00"
2024,2,6,TOYOTA MAJESTY 2.8L AUTO MPV PETROL - HIGH GRADE,"$78,300.00"
2024,2,6,TOYOTA RAIZE 1.0L AUTO TURBO WAGON PETROL,"$29,300.00"
2024,2,6,TOYOTA RAIZE 1.0L AUTO WAGON PETROL,"$26,200.00"
2024,2,6,TOYOTA RUSH 1.5L (G-MID GRADE) AUTO SUV PETROL,"$27,450.00"
2024,2,6,TOYOTA VELOZ 1.5L AUTO MPV PETROL,"$37,250.00"
2024,2,6,TOYOTA VIOS 1.3L AUTO SEDAN PETROL,"$29,940.00"
2024,2,6,TOYOTA WIGO 1.0L AUTO (G) HATCHBACK PETROL,"$20,750.00"
2024,2,6,TOYOTA YARIS CROSS 1.5L AUTO (HIGH GRADE) HYBRID SUV PETROL,"$43,400.00"
2024,2,6,TOYOTA YARIS CROSS 1.5L AUTO (MID GRADE) SUV PETROL,"$35,800.00"
2024,2,6,WULING ALMAZ 1.5L AUTO S + TURBO CVT 4X2 SUV PETROL,"$31,241.00"
2024,2,6,WULING ALMAZ 1.5L AUTO TURBO LUXURY+ SC CVT 4X2 SUV PETROL,"$34,361.00"
2024,2,6,WULING CORTEZ 1.5L AUTO C TURBO LUX+ CVT 4X2 MPV WAGON PETROL,"$28,966.00"
2024,2,6,WULING CORTEZ 1.5L AUTO TURBO LUX+ CVT 4X2 MPV WAGON PETROL,"$31,928.00"
2024,2,6,WULING E230R 30KW 300LV2 AUTO - ELECTRIC VEHICLE,"$36,176.00"
2024,1,15,ALFA ROMEO GIULIA SUPER 2.0L AUTO SEDAN PETROL,"$63,900.00"
2024,1,15,AUDI A3 1.4L TFSI S-TRONIC S LINE BE LIMOUSINE PETROL,"$63,770.00"
2024,1,15,AUDI A3 1.4L TFSI S-TRONIC S LINE LIMOUSINE PETROL (HIGH GLOSS PACKAGE),"$60,152.00"
2024,1,15,AUDI A4 2.0L TFSI (40) S-TRONIC AUTO LIMOUSINE PETROL,"$70,243.00"
2024,1,15,AUDI A5 2.0L TFSI QUATTRO S-TRONIC S-LINE COUPE PETROL,"$92,000.00"
2024,1,15,AUDI A6 2.0L TFSI S-TRONIC SPORT PLUS SEDAN PETROL,"$92,100.00"
2024,1,15,AUDI A8L 3.0L (55) TFSi QUATTRO TIPTRONIC AUTO SEDAN PETROL,"$181,740.00"
2024,1,15,AUDI Q3 1.4L (35) TFSI S-TRONIC AUTO SPORTBACK PETROL (S-LINE),"$67,293.00"
2024,1,15,AUDI Q3 1.4L (35) TFSI S-TRONIC AUTO SUV PETROL (ADVANCE LINE),"$62,549.00"
2024,1,15,AUDI Q3 2.0L TFSI S-TRONIC AUTO SUV PETROL (ADVANCE LINE),"$67,053.00"
2024,1,15,AUDI Q5 2.0L TFSI QUATTRO AUTO SPORTBACK S-LINE PETROL,"$88,928.00"
2024,1,15,AUDI Q5 2.0L TFSI QUATTRO S-TRONIC AUTO SUV PETROL (S-LINE BE),"$89,800.00"
2024,1,15,AUDI Q7 2.0L TFSI (45) QUATTRO TIPTRONIC AUTO AWD 5-SEATERS SUV PETROL,"$111,689.00"
2024,1,15,AUDI Q7 3.0L TFSI (55) QUATTRO TIPTRONIC AUTO AWD 5-SEATERS SUV PETROL,"$128,236.00"
2024,1,15,AUDI Q7 3.0L TFSI (55) QUATTRO TIPTRONIC AUTO AWD 5-SEATERS SUV PETROL (S- LINE),"$137,371.00"
2024,1,15,AUDI Q8 3.0L TFSI QUATTRO TIPTRONIC AUTO AWD 5-SEATERS SUV PETROL (S-LINE BE),"$139,659.00"
2024,1,15,AUDI RS Q8 4.0L TFSI QUATTRO TIPTRONIC SUV PETROL,"$215,600.00"
2024,1,15,AUDI RS4 AVANT 2.9L TFSI QUATTRO TIPTRONIC AUTO PETROL,"$164,889.00"
2024,1,15,AUDI RS5 2.9L TFSI QUATTRO TIPTRONIC SPORTBACK,"$164,354.00"
2024,1,15,AUDI S3 2.0L TFSI QUATTRO S TRONIC SPORTBACK PETROL (MY: 2022),"$83,553.00"
2024,1,15,AUDI S3 2.0L TFSI QUATTRO S TRONIC SPORTBACK PETROL (MY: 2023),"$85,262.00"
2024,1,15,BAIC BJ40L 2.0L 8-SPEED AUTO OFF-ROAD SUV PETROL (NEW MODEL),"$50,737.00"
2024,1,15,BAIC X55II 1.5L AUTO SUV PETROL - FASHION,"$35,608.00"
2024,1,15,BAIC X55II 1.5L AUTO SUV PETROL - HONOR,"$37,742.00"
2024,1,15,BAIC X55II 1.5L AUTO SUV PETROL - LUXURY,"$39,877.00"
2024,1,15,"BYD ATTO 3, 5-DOORS SUV - ELECTRIC VEHICLE","$64,403.00"
2024,1,15,BMW 118i M SPORT 1.5L AUTO 5-DOORS HATCHBACK PETROL,"$74,556.00"
2024,1,15,BMW 218i GRAN COUPE M SPORT 1.5L AUTO 4-DOORS PETROL,"$84,347.00"
2024,1,15,BMW 318i M SPORT 2.0L AUTO SEDAN PETROL,"$93,374.00"
2024,1,15,BMW 420i COUPE 2.0L AUTO 2-DOORS PETROL,"$124,261.00"
2024,1,15,BMW 420i GRAN COUPE M SPORT 2.0L AUTO 4-DOORS PETROL,"$120,978.00"
2024,1,15,BMW 740Li PURE EXCELLENCE 3.0L AUTO SEDAN PETROL,"$254,980.00"
2024,1,15,BMW iX M SPORT 210kW/286HP AUTO SUV (ELECTRIC VEHICLE),"$206,909.00"
2024,1,15,BMW iX3 M SPORT 210kW/286HP AUTO SUV (ELECTRIC VEHICLE),"$140,692.00"
2024,1,15,BMW M135i 2.0L AUTO RHD HATCHBACK PETROL,"$114,928.00"
2024,1,15,BMW M2 COMPETITON 3.0L DOUBLE-CLUTCH AUTO 2-DOORS COUPE PETROL,"$158,999.00"
2024,1,15,BMW M235i XDRIVE 3.0L AUTO 4-DOORS COUPE PETROL,"$122,706.00"
2024,1,15,BMW X1 sDRIVE 18i M SPORT 1.5L AUTO 4-DOORS SUV PETROL,"$87,641.00"
2024,1,15,BMW X3 XDRIVE 20i M SPORT 2.0L AUTO SUV PETROL,"$101,970.00"
2024,1,15,BMW X4 XDRIVE 20i M SPORT 2.0L AUTO SUV PETROL,"$126,496.00"
2024,1,15,BMW X5 XDRIVE 40i M SPORT PRO 3.0L AUTO 4-DOORS SUV PETROL,"$190,211.00"
2024,1,15,BMW X6 XDRIVE 40i M SPORT PRO 3.0L AUTO SUV PETROL,"$193,321.00"
2024,1,15,BMW X7 XDRIVE 40i M SPORT 3.0L AUTO SUV PETROL,"$237,435.00"
2024,1,15,BMW XM 4.4L AUTO SUV PETROL,"$460,096.00"
2024,1,15,CHANGAN ALSVIN LEVEL 1 (PKH1002) 1.5L AUTO SEDAN PETROL,"$21,500.00"
2024,1,15,CHANGAN ALSVIN LEVEL 2 (PKH1002) 1.5L AUTO SEDAN PETROL,"$22,500.00"
2024,1,15,CHANGAN ALSVIN LEVEL 3 (PKH1002) 1.5L AUTO SEDAN PETROL,"$22,900.00"
2024,1,15,CHERY A5 2.0L MANUAL COMFORTABLE SEDAN PETROL,"$22,526.00"
2024,1,15,CHRYSLER SRT RWD 6.4L 8-SPEED AUTOMATIC TRANSMISSION HEMI WITH FUEL SAVER TECH SEDAN PETROL,"$100,800.00"
2024,1,15,DAIHATSU GRAN MAX 1.5L AUTO 5-DOORS 5-SEATERS VAN PETROL,"$29,861.00"
2024,1,15,DAIHATSU GRAN MAX 1.5L MANUAL 5-DOORS 5-SEATERS VAN PETROL,"$25,961.00"
2024,1,15,DFSK SOKON GLORY 330 1.5L MANUAL 7-SEATERS MPV PETROL,"$17,060.00"
2024,1,15,DFSK SOKON GLORY 560 1.5L CVT AUTO LUXURY SUV PETROL,"$28,660.00"
2024,1,15,DFSK SOKON GLORY 580 1.5L CVT AUTO COMFORT SUV PETROL,"$26,524.00"
2024,1,15,DFSK SOKON GLORY 1.5L CVT AUTO INTELLIGENT SUV PETROL,"$33,104.00"
2024,1,15,FORD RANGER RBACK 3.0L 397 S5 10-SPEED AUTOMATIC TRANSMISSION DOUBLE CAB PETROL,"$102,787.00"
2024,1,15,FORD RANGER WTRAK3 2.0L 210PS S4 10-SPEED AUTOMATOIC TRANSMISSIOND DOUBLE CAB 4WD DIESEL (MODEL YEAR 2023),"$71,750.00"
2024,1,15,FORD RANGER WTRAK3 2.0L 210PS S4 10-SPEED AUTOMATOIC TRANSMISSIOND DOUBLE CAB 4WD DIESEL (MODEL YEAR 2023),"$71,450.00"
2024,1,15,FORD RANGER XL3 2.2L 170PS S4 6-SPEED MANUAL TRANSMISSION DOUBLE CAB 4WD DIESEL (MODEL YEAR: 2023),"$51,206.00"
2024,1,15,FORD RANGER XLT3 2.0L 210PS S4 10-SPEED AUTOMATIC TRANSMISSION DOUBLE CAB 4WD DIESEL (MODEL YEAR: 2023),"$59,238.00"
2024,1,15,FORD TEK EVEREST LTD 2.0L 210PS 10-SPEED AUTOMATIC TRANSMISSION STAGE 4 4X4 PANTHER DIESEL,"$79,534.00"
2024,1,15,GWM HAVAL H6 2.0L TURBO AUTO 2WD SUV PETROL,"$42,478.00"
2024,1,15,GWM HAVAL H6 2.0L TURBO AUTO 4WD SUV PETROL,"$39,745.00"
2024,1,15,GWM HAVAL JOLION 1.5L TURBO AUTO 2WD SUV PETROL,"$32,966.00"
2024,1,15,HONDA BRIO 1.2L E AUTO HATCHBACK PETROL,"$19,500.00"
2024,1,15,HONDA CITY 1.5L RS AUTO SEDAN PETROL,"$28,500.00"
2024,1,15,HONDA CIVIC 1.5L VTiS-B AUTO SEDAN PETROL,"$43,500.00"
2024,1,15,HONDA CR-V 1.5L RVSi AUTO SUV PETROL,"$56,800.00"
2024,1,15,HONDA HR-V 1.5L EX AUTO WAGON PETROL,"$38,700.00"
2024,1,15,HONDA JAZZ CROSS 1.5L AUTO HATCHBACK PETROL,"$25,400.00"
2024,1,15,HONDA WR-V 1.5L RS AUTO WAGON PETROL,"$32,000.00"
2024,1,15,HYUNDAI CRETA FACELIFT 1.5L AUTO 2WD SUV PETROL - HIGH SPEC,"$33,945.00"
2024,1,15,HYUNDAI CRETA FACELIFT 1.5L AUTO 2WD SUV PETROL - STANDARD SPEC,"$28,999.00"
2024,1,15,HYUNDAI ELANTRA 1.6L GLS AUTO SEDAN PETROL - HIGH SPEC,"$34,276.00"
2024,1,15,HYUNDAI ELANTRA 1.6L GLS AUTO SEDAN PETROL - STANDARD SPEC,"$28,371.00"
2024,1,15,HYUNDAI GENESIS GV70 3.5L V6 TURBO AUTO AWD PETROL,"$138,562.00"
2024,1,15,HYUNDAI GENESIS GV80 2.5L TURBO AUTO AWD 5-SEATERS SUV PETROL,"$145,985.00"
2024,1,15,HYUNDAI GENESIS GV80 2.5L TURBO AUTO AWD 6-SEATERS SUV PETROL,"$150,973.00"
2024,1,15,HYUNDAI GRAND i10 (FACELIFT) 1.2L AUTO SEDAN PETROL - STANDARD SPEC,"$18,290.00"
2024,1,15,HYUNDAI GRAND i10 (FACELIFT) 1.2L MANUAL SEDAN PETROL - BASE SPEC,"$15,337.00"
2024,1,15,HYUNDAI GRAND i10 NIOS (FACELIFT) 1.2L GL AUTO HATCHBACK PETROL - BASE SPEC,"$15,500.00"
2024,1,15,HYUNDAI i30 N PERFORMANCE 2.0L GDI TURBO MANUAL WAGON PETROL,"$54,000.00"
2024,1,15,HYUNDAI i30 N PERFORMANCE 2.0L GDI TURBO MANUAL WAGON PETROL - WITH SUNROOF,"$55,800.00"
2024,1,15,HYUNDAI PALISADE 3.5L V6 MPI AUTO 2WD SUV PETROL - PREMIUM SPEC,"$84,246.00"
2024,1,15,HYUNDAI STARGAZER 1.5L AUTO 6-SEATERS WAGON PETROL - PREMIUM SPEC,"$31,450.00"
2024,1,15,HYUNDAI STARGAZER 1.5L AUTO 6-SEATERS WAGON PETROL - PREMIUM SPEC WITH 2-TONES COLOUR,"$31,927.00"
